domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
www.wicker.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.wyden.senate.gov,No,Yes,13,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;26863731598;26861402187;22523667844;26807408403;25176714945;23042009005;20512787317;23030236241;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.young.senate.gov,No,Yes,6,2,2025-08-23T00:00:00,2026-12-17T23:59:59,22523667844;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
wyden.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-eps-seccmsd.senate.gov,Yes,Yes,1,1,2026-04-27T00:00:00,2026-11-11T23:59:59,25844099157,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
x-fin-elsp1.senate.gov,Yes,Yes,1,1,2026-05-07T00:00:00,2026-11-21T23:59:59,26154526768,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-epmcpy.senate.gov,Yes,Yes,1,1,2025-07-22T00:00:00,2026-07-24T23:59:59,19840433166,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-epmudev.senate.gov,Yes,Yes,1,1,2025-12-02T00:00:00,2026-12-08T23:59:59,22870181124,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-epmuprd.senate.gov,Yes,Yes,1,1,2025-12-17T00:00:00,2027-01-05T23:59:59,23181967285,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-epmutst.senate.gov,Yes,Yes,1,1,2025-12-09T00:00:00,2026-12-16T23:59:59,23004808263,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-psesd1.senate.gov,Yes,Yes,1,1,2026-03-24T00:00:00,2026-10-08T23:59:59,25193920193,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-psesl1.senate.gov,No,Yes,2,1,2026-03-20T00:00:00,2026-11-21T23:59:59,25115089803;26154526768,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-pswd1.senate.gov,Yes,Yes,1,1,2026-01-09T00:00:00,2027-01-12T23:59:59,23660390105,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-pswd2.senate.gov,Yes,Yes,1,1,2025-09-04T00:00:00,2026-09-09T23:59:59,20787562806,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-pswsp1.senate.gov,No,Yes,1,1,2026-04-30T00:00:00,2026-11-14T23:59:59,25947608039,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-pswsp2.senate.gov,No,Yes,1,1,2026-04-30T00:00:00,2026-11-14T23:59:59,25947608039,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-uglsc.senate.gov,Yes,Yes,1,1,2026-05-26T00:00:00,2026-12-10T23:59:59,26658223830,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-uglscl.senate.gov,Yes,Yes,1,1,2026-04-16T00:00:00,2026-10-31T23:59:59,25547561900,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-wsl1.senate.gov,No,Yes,2,1,2026-02-25T00:00:00,2026-12-24T23:59:59,27024586410;24640441226,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-fin-wsl2.senate.gov,No,Yes,3,1,2026-02-25T00:00:00,2026-12-24T23:59:59,27024586410;27023569417;24640441226,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-ico-listserv.senate.gov,No,Yes,1,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26735968256,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-ico-ppmc.senate.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25456827914,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-sec-alfcms.senate.gov,Yes,Yes,1,1,2026-05-20T00:00:00,2026-12-04T23:59:59,26498556230,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
x-sec-element.senate.gov,Yes,Yes,1,1,2026-06-17T00:00:00,2027-01-01T23:59:59,27266688074,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-sec-lcdd01.senate.gov,Yes,Yes,1,1,2025-09-04T00:00:00,2026-09-17T23:59:59,20788369286,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
x-sec-lcdd02.senate.gov,No,Yes,1,1,2025-09-04T00:00:00,2026-09-17T23:59:59,20788369286,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
young.senate.gov,No,Yes,3,1,2026-01-13T00:00:00,2027-02-19T23:59:59,24536783237;24536712119;23747968958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
