timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2026-01-07T12:11:51.664219144Z,null,null,azure,cloud,,80,http://rims-qa-api.niaid.nih.gov,rims-qa-api.niaid.nih.gov,,Web App - Unavailable,http,,,,text/html,GET,rims-qa-api.niaid.nih.gov,40.123.47.58,/,,,,,,6.487635104s,,null,"[""40.123.47.58""]",null,"[""rims-qa-api-bwe4grd4ffevf6ew.eastus2-01.azurewebsites.net"",""rims-qa-api-bwe4grd4ffevf6ew.eastus2-01.privatelink.azurewebsites.net"",""waws-prod-bn1-015.sip.azurewebsites.windows.net"",""waws-prod-bn1-015.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:11:51.702388017Z,null,null,,,,443,https://serviceroadmap.cit.nih.gov,serviceroadmap.cit.nih.gov,https://nih.sharepoint.com/sites/CIT-Services,,https,,BigIP,,,GET,serviceroadmap.cit.nih.gov,156.40.212.184,/,,,,,,5.502684631s,,null,"[""156.40.212.184""]","[""2607:f220:404:1002:156:40:212:184""]","[""officewebapp.cit.nih.gov""]","[""F5 BigIP""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:52.093882582Z,null,null,,,,443,https://sisterstudy.niehs.nih.gov,sisterstudy.niehs.nih.gov,English/index1.htm,Object moved,https,,Microsoft-IIS/10.0,,text/html,GET,sisterstudy.niehs.nih.gov,198.136.164.20,/,,,,,,3.51843956s,,null,"[""198.136.164.20""]","[""2620:31:2001:2d30::20""]","[""www.sisterstudy.hosted.s-3.net""]","[""HSTS"",""IIS:10.0"",""Windows Server""]",9,2,302,139,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:11:52.660875865Z,null,null,,,,443,https://sprs.od.nih.gov,sprs.od.nih.gov,,,https,,,,text/html,GET,sprs.od.nih.gov,137.187.173.155,/,,,,,,563.9871ms,,null,"[""137.187.173.155""]","[""2607:f220:41a:431d::89bb:ad9b""]",null,"[""HSTS""]",4,7,200,114,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:52.671153081Z,null,null,,,,443,https://snpinfo.niehs.nih.gov,snpinfo.niehs.nih.gov,,National Institute of Environmental Health Sciences: SNPinfo Web Server,https,,Apache,,text/html,GET,snpinfo.niehs.nih.gov,157.98.255.38,/,,,,,,2.118871179s,,null,"[""157.98.255.38""]",null,"[""manticore.niehs.nih.gov""]","[""Apache HTTP Server"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP""]",79027,1758,200,168221,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:11:52.841859304Z,null,null,aws,cloud,,443,https://sourcebook.od.nih.gov,sourcebook.od.nih.gov,https://oir.nih.gov/sourcebook,302 Found,https,,Apache,,text/html,GET,sourcebook.od.nih.gov,13.222.78.129,/,,,,,,2.063833073s,,null,"[""35.172.78.168"",""13.222.78.129""]","[""2600:1f18:5a4a:405:1f0:992a:633:b7b6"",""2600:1f18:5a4a:404:c655:f72:d721:993f""]","[""ProdALB-282229528.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",12,7,302,214,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:52.969842476Z,null,null,,,,443,https://spin.niddk.nih.gov,spin.niddk.nih.gov,https://www.niddk.nih.gov/research-funding/at-niddk/labs-branches/laboratory-chemical-physics/nmr-groups,302 Found,https,,Apache,,text/html,GET,spin.niddk.nih.gov,128.231.148.84,/,,,,,,1.301112195s,,null,"[""128.231.148.84""]","[""2607:f220:417:4203::84""]",null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,288,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:53.384910055Z,null,null,,,,443,https://smartgraph.ncats.nih.gov,smartgraph.ncats.nih.gov,https://smartgraph.ncats.nih.gov/ui/,301 Moved Permanently,https,,nginx,,text/html,GET,smartgraph.ncats.nih.gov,128.231.19.120,/,,,,,,4.16805553s,,null,"[""128.231.19.120""]",null,null,"[""HSTS"",""Nginx""]",5,7,301,162,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:53.563353818Z,null,null,azure,cloud,,443,https://stage.github.nih.gov,stage.github.nih.gov,,NIH GitHub Resource Center | Welcome,https,,,,text/html,GET,stage.github.nih.gov,20.80.136.242,/,,,,,,638.433785ms,,null,"[""20.80.136.242""]",null,"[""agreeable-water-0871a9c10.2.azurestaticapps.net"",""azurestaticapps2.trafficmanager.net"",""msha-slice-2-wus2-0.msha-slice-2-wus2-0-ase.p.azurewebsites.net"",""waws-prod-mwh-7baff276.sip.p.azurewebsites.windows.net""]","[""Google Tag Manager"",""HSTS"",""USWDS""]",3440,472,200,16669,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:11:54.349771905Z,null,null,aws,cloud,,443,https://smokefree.nci.nih.gov,smokefree.nci.nih.gov,,Home | Smokefree,https,,Apache,,text/html,GET,smokefree.nci.nih.gov,15.197.193.49,/,,,,,,4.672989572s,,null,"[""15.197.193.49""]","[""2600:9000:a601:3f6a:c82f:8bec:7e1e:f64b""]","[""smokefree.gov""]","[""Apache HTTP Server"",""Bootstrap:3.4.8"",""Cloudflare"",""Drupal:10"",""Google Tag Manager"",""HSTS"",""PHP:8.3.28"",""cdnjs"",""jQuery:3.3.4"",""jsDelivr""]",12006,855,200,49850,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:54.382484929Z,null,null,,,,443,https://staging.training.nih.gov,staging.training.nih.gov,,Authentication Required,https,,,,text/html,GET,staging.training.nih.gov,156.40.156.7,/,,,,,,443.315925ms,,null,"[""156.40.156.7""]",null,null,"[""Basic""]",3,1,401,70,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:11:54.527743541Z,null,null,azure,cloud,,443,https://stage.portal.github.nih.gov,stage.portal.github.nih.gov,/auth/azure,,https,,,,text/plain,GET,stage.portal.github.nih.gov,13.107.213.69,/,,,,,,1.269442211s,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:bdf::69"",""2620:1ec:46::69""]","[""aksmgtportal-adftd8hba5bqdde9.a02.azurefd.net"",""mr-a02.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",4,1,302,33,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:11:54.841572841Z,null,null,,,,443,https://soa.nih.gov,soa.nih.gov,,,https,,BigIP,,,GET,soa.nih.gov,128.231.243.199,/,,,,,,4.564902307s,,null,"[""128.231.243.199""]","[""2607:f220:404:9124:128:231:243:199""]","[""soa.ha.nih.gov""]","[""F5 BigIP"",""HSTS""]",27,9,200,176,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:11:55.460769676Z,null,null,,,,80,http://rsb.info.nih.gov,rsb.info.nih.gov,https://imagej.nih.gov/,302 Found,http,,Apache,,text/html,GET,rsb.info.nih.gov,137.187.200.187,/,,,,,,8.353354704s,,null,"[""137.187.200.187""]","[""2607:f220:404:205::1:187""]","[""imagej.nih.gov""]","[""Apache HTTP Server""]",12,7,302,207,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:55.777826213Z,null,null,aws,cloud,,443,https://stage.public.csr.nih.gov,stage.public.csr.nih.gov,,| NIH Center for Scientific Review,https,,nginx,,text/html,GET,stage.public.csr.nih.gov,3.212.25.176,/,,,,,,2.004965798s,,null,"[""3.212.25.176""]",null,null,"[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Bootstrap:3.4.8"",""Cloudflare"",""Drupal:10"",""Google Analytics"",""HSTS"",""List.js"",""Nginx"",""PHP"",""Underscore.js"",""Varnish"",""cdnjs"",""jQuery"",""jsDelivr""]",6003,743,200,43646,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:11:56.37116592Z,null,null,cloudfront,cdn,,443,https://strap.trials-dev.nci.nih.gov,strap.trials-dev.nci.nih.gov,,STRAP,https,,AmazonS3,,text/html,GET,strap.trials-dev.nci.nih.gov,18.173.121.105,/,,,,,,882.171436ms,,null,"[""18.173.121.44"",""18.173.121.21"",""18.173.121.105"",""18.173.121.22""]","[""2600:9000:25f2:7a00:18:f959:8e40:93a1"",""2600:9000:25f2:4400:18:f959:8e40:93a1"",""2600:9000:25f2:2400:18:f959:8e40:93a1"",""2600:9000:25f2:d600:18:f959:8e40:93a1"",""2600:9000:25f2:d200:18:f959:8e40:93a1"",""2600:9000:25f2:bc00:18:f959:8e40:93a1"",""2600:9000:25f2:2a00:18:f959:8e40:93a1"",""2600:9000:25f2:7200:18:f959:8e40:93a1""]","[""d3ao08m8xskks9.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",44,1,200,984,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:11:58.909285969Z,null,null,cloudfront,cdn,,443,https://strap.trials-staging.nci.nih.gov,strap.trials-staging.nci.nih.gov,,STRAP,https,,AmazonS3,,text/html,GET,strap.trials-staging.nci.nih.gov,18.155.192.14,/,,,,,,2.511560348s,,null,"[""18.155.192.106"",""18.155.192.59"",""18.155.192.14"",""18.155.192.47""]","[""2600:9000:24bb:7600:18:27c6:d280:93a1"",""2600:9000:24bb:7e00:18:27c6:d280:93a1"",""2600:9000:24bb:6000:18:27c6:d280:93a1"",""2600:9000:24bb:9200:18:27c6:d280:93a1"",""2600:9000:24bb:7000:18:27c6:d280:93a1"",""2600:9000:24bb:2a00:18:27c6:d280:93a1"",""2600:9000:24bb:fe00:18:27c6:d280:93a1"",""2600:9000:24bb:dc00:18:27c6:d280:93a1""]","[""d52hd82lya1ca.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",44,1,200,984,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:12:01.198363329Z,null,null,cloudfront,cdn,,80,http://staging.nia.nih.gov,staging.nia.nih.gov,https://staging.nia.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,staging.nia.nih.gov,3.169.183.32,/,,,,,,1.188044053s,,null,"[""3.169.183.21"",""3.169.183.103"",""3.169.183.32"",""3.169.183.14""]","[""2600:9000:285b:3200:17:e11d:6780:93a1"",""2600:9000:285b:3c00:17:e11d:6780:93a1"",""2600:9000:285b:c400:17:e11d:6780:93a1"",""2600:9000:285b:400:17:e11d:6780:93a1"",""2600:9000:285b:d000:17:e11d:6780:93a1"",""2600:9000:285b:4a00:17:e11d:6780:93a1"",""2600:9000:285b:5400:17:e11d:6780:93a1"",""2600:9000:285b:c000:17:e11d:6780:93a1""]","[""nia-main-stage.iqsolutions.com"",""df7hx7wc3ig7y.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2026-01-07T12:12:02.910800675Z,null,null,,,,80,http://staging.finder.training.nih.gov,staging.finder.training.nih.gov,https://staging.finder.training.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,staging.finder.training.nih.gov,156.40.156.7,/,,,,,,4.231583648s,,null,"[""156.40.156.7""]",null,null,"[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:03.031812495Z,null,null,cloudfront,cdn,,80,http://stage.cloud.nih.gov,stage.cloud.nih.gov,https://stage.cloud.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,stage.cloud.nih.gov,3.169.183.26,/,,,,,,4.109490775s,,null,"[""3.169.183.96"",""3.169.183.65"",""3.169.183.26"",""3.169.183.102""]","[""2600:9000:285b:a00:19:a082:49c0:93a1"",""2600:9000:285b:2000:19:a082:49c0:93a1"",""2600:9000:285b:3400:19:a082:49c0:93a1"",""2600:9000:285b:7800:19:a082:49c0:93a1"",""2600:9000:285b:ca00:19:a082:49c0:93a1"",""2600:9000:285b:e200:19:a082:49c0:93a1"",""2600:9000:285b:5400:19:a082:49c0:93a1"",""2600:9000:285b:7e00:19:a082:49c0:93a1""]","[""d33aatpi83x7vr.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HTTP/3""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:03.543163278Z,null,null,azure,cloud,,80,http://stepup.niddk.nih.gov,stepup.niddk.nih.gov,https://stepup.niddk.nih.gov/,,http,,,,text/html,GET,stepup.niddk.nih.gov,13.107.213.69,/,,,,,,4.046251634s,,null,"[""13.107.213.69"",""13.107.246.69""]","[""2620:1ec:46::69"",""2620:1ec:bdf::69""]","[""zniddkredir-ede3c6d2ckbreqaf.a03.azurefd.net"",""mr-a03.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",0,0,307,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:12:03.593211452Z,null,null,aws,cloud,,443,https://tableau.fnlcr.nci.nih.gov,tableau.fnlcr.nci.nih.gov,,,https,,Tableau,,text/html,GET,tableau.fnlcr.nci.nih.gov,44.198.37.159,/,,,,,,3.492199479s,,null,"[""52.73.177.72"",""44.198.37.159""]",null,"[""tableau-server-prod-201299055.us-east-1.elb.amazonaws.com""]","[""HSTS"",""Underscore.js"",""jQuery""]",33,1,200,1340,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:12:05.55187525Z,null,null,cloudfront,cdn,,80,http://strap.trials.nci.nih.gov,strap.trials.nci.nih.gov,https://strap.trials.nci.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,strap.trials.nci.nih.gov,18.239.199.109,/,,,,,,4.022228202s,,null,"[""18.239.199.105"",""18.239.199.109"",""18.239.199.108"",""18.239.199.97""]","[""2600:9000:25ef:f000:11:2da7:4540:93a1"",""2600:9000:25ef:5c00:11:2da7:4540:93a1"",""2600:9000:25ef:a200:11:2da7:4540:93a1"",""2600:9000:25ef:6000:11:2da7:4540:93a1"",""2600:9000:25ef:2000:11:2da7:4540:93a1"",""2600:9000:25ef:dc00:11:2da7:4540:93a1"",""2600:9000:25ef:400:11:2da7:4540:93a1"",""2600:9000:25ef:a00:11:2da7:4540:93a1""]","[""d3ddbzjak1rt3p.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:06.768631131Z,null,null,aws,cloud,,80,http://stroke.nih.gov,stroke.nih.gov,https://stroke.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,stroke.nih.gov,54.175.150.55,/,,,,,,5.150715547s,,null,"[""34.235.103.248"",""54.175.150.55""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:07.173071379Z,null,null,,,,443,https://text2sql.niehs.nih.gov,text2sql.niehs.nih.gov,,421 Misdirected Request,https,,Apache,,text/html,GET,text2sql.niehs.nih.gov,157.98.255.38,/,,,,,,3.463271218s,,null,"[""157.98.255.38""]",null,"[""manticore.niehs.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",32,10,421,322,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:08.548459133Z,null,null,cloudflare,waf,,443,https://training.nih.gov,training.nih.gov,https://www.training.nih.gov/,,https,,cloudflare,,text/html,GET,training.nih.gov,172.65.90.25,/,,,,,,1.372112555s,,null,"[""172.65.90.24"",""172.65.90.26"",""172.65.90.27"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180""]","[""training.nih.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""HTTP/3""]",0,0,301,0,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:08.976944112Z,null,null,aws,cloud,,443,https://trials.nci.nih.gov,trials.nci.nih.gov,https://trials.nci.nih.gov/dashboard/,301 Moved Permanently,https,,Apache,,text/html,GET,trials.nci.nih.gov,44.210.187.176,/,,,,,,389.002706ms,,null,"[""52.0.191.245"",""44.210.187.176""]",null,"[""CTRP-5x-Frontend-pub-production-1001608423.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,245,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:09.983002226Z,null,null,,,,443,https://tripod.nih.gov,tripod.nih.gov,https://ncats.nih.gov,,https,,,,,GET,tripod.nih.gov,128.231.19.105,/,,,,,,1.361850221s,,null,"[""128.231.19.105""]",null,null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:12:10.302037872Z,null,null,,,,443,https://tools.niehs.nih.gov,tools.niehs.nih.gov,https://www.niehs.nih.gov/,,https,,NIH,,,GET,tools.niehs.nih.gov,157.98.255.31,/,,,,,,3.531502257s,,null,"[""157.98.255.31""]",null,null,"[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:12:11.82686282Z,null,null,,,,443,https://uccwow5.cit.nih.gov,uccwow5.cit.nih.gov,,,https,,,,text/html,GET,uccwow5.cit.nih.gov,128.231.124.155,/,,,,,,1.519407835s,,null,"[""128.231.124.155""]","[""2607:f220:404:301:128:231:124:155""]",null,null,0,0,404,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:12:12.599144588Z,null,null,,,,443,https://uccwow2.cit.nih.gov,uccwow2.cit.nih.gov,,,https,,,,text/html,GET,uccwow2.cit.nih.gov,128.231.124.152,/,,,,,,2.614362811s,,null,"[""128.231.124.152""]","[""2607:f220:404:301:128:231:124:152""]",null,null,0,0,404,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:12:13.0259589Z,null,null,azure,cloud,,443,https://uccpeximgr.nih.gov,uccpeximgr.nih.gov,/admin/,,https,,Apache,,text/html,GET,uccpeximgr.nih.gov,20.83.160.57,/,,,,,,3.3584331s,,null,"[""20.83.160.57""]",null,"[""uccpexipmgr.eastus.cloudapp.azure.com""]","[""Apache HTTP Server"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:13.032882721Z,null,null,azure,cloud,,443,https://uda.niddk.nih.gov,uda.niddk.nih.gov,https://www.niddk.nih.gov/about-niddk/strategic-plans-reports/urologic-diseases-in-america?dkrd=uda.niddk.nih.gov,,https,,,,text/html,GET,uda.niddk.nih.gov,13.107.246.69,/,,,,,,2.002107137s,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:46::69"",""2620:1ec:bdf::69""]","[""zniddkredir-ede3c6d2ckbreqaf.a03.azurefd.net"",""mr-a03.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:12:13.210256947Z,null,null,,,,443,https://valcap.globe.nih.gov,valcap.globe.nih.gov,https://auth.globe.nih.gov/Saml2/sso/redirect?SAMLRequest=fZLJboMwEIZfBfkeDERZsAISTQ6NlLYooT30UhkYgiVjU49J27cvhC5pD5F888y%2FfJoV8ka2LOlsrfbw2gFa572RCtn5IyKdUUxzFMgUbwCZLdghuduxwPVYa7TVhZbESRDBWKHVWivsGjAHMCdRwON%2BF5Ha2hYZpScuC966R6lzcJWo3aM%2B0UMt8lxLsLWLqOmgHdD04ZARZ9OHEYoPsr8ivE%2F6X6JPGtBh20ApDBSWONtNRF5CvyrDmZeXYZWHMF0sK6%2Fyl0Huz8IQ5sW8H0PsYKvQcmUjEnjBfOL5E2%2BR%2BQEb3vSZOOlXyxuhSqGO15Hk4xCy2yxLJ2OPJzB47tAPkHg1gGVnY3OB%2Bros%2F%2BZL4qs08Yfmil74jKYtu%2B%2BFt5tUS1F8OImU%2Bm1tgFuIiE9oPK78PYb4Ew%3D%3D&RelayState=ss%3Amem%3A4cf18ebe8d5c19094f01b3db2eebae3c3b08e954e5261fe048c18d6288560c99,302 Found,https,,Apache/2.4.65 (Debian),,text/html,GET,valcap.globe.nih.gov,156.40.156.35,/,,,,,,1.376936349s,,null,"[""156.40.156.35"",""156.40.156.36""]","[""2607:f220:401:1f02:b3fb:65ff:d0a6:63ca"",""2607:f220:401:1f01:70d9:4dd3:6055:f0bc""]",null,"[""Apache HTTP Server:2.4.65"",""Debian"",""HSTS""]",18,9,302,870,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:13.297760437Z,null,null,aws,cloud,,443,https://trials-staging.nci.nih.gov,trials-staging.nci.nih.gov,https://trials-staging.nci.nih.gov/dashboard/,301 Moved Permanently,https,,Apache,,text/html,GET,trials-staging.nci.nih.gov,34.237.106.172,/,,,,,,4.745445851s,,null,"[""34.237.106.172"",""3.83.60.118""]",null,"[""CTRP-Frontend-public-staging-1915254830.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,253,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:12:13.576835912Z,null,null,,,,443,https://uccwow3.cit.nih.gov,uccwow3.cit.nih.gov,,,https,,,,text/html,GET,uccwow3.cit.nih.gov,128.231.124.153,/,,,,,,3.546724433s,,null,"[""128.231.124.153""]","[""2607:f220:404:301:128:231:124:153""]",null,null,0,0,404,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:12:13.799961818Z,null,null,aws,cloud,,443,https://trials-prod.nci.nih.gov,trials-prod.nci.nih.gov,https://trials-prod.nci.nih.gov/dashboard/,301 Moved Permanently,https,,Apache,,text/html,GET,trials-prod.nci.nih.gov,44.210.187.176,/,,,,,,5.380427375s,,null,"[""44.210.187.176"",""52.0.191.245""]",null,"[""CTRP-5x-Frontend-pub-production-1001608423.us-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,250,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:14.348150509Z,null,null,cloudfront,cdn,,443,https://variantrx.nci.nih.gov,variantrx.nci.nih.gov,,VariantRx Swagger UI,https,,AmazonS3,,text/html,GET,variantrx.nci.nih.gov,52.84.199.97,/,,,,,,2.351873929s,,null,"[""52.84.199.39"",""52.84.199.6"",""52.84.199.97"",""52.84.199.79""]","[""2600:9000:234c:fa00:10:51e7:d180:93a1"",""2600:9000:234c:1400:10:51e7:d180:93a1"",""2600:9000:234c:bc00:10:51e7:d180:93a1"",""2600:9000:234c:7000:10:51e7:d180:93a1"",""2600:9000:234c:3e00:10:51e7:d180:93a1"",""2600:9000:234c:3600:10:51e7:d180:93a1"",""2600:9000:234c:d800:10:51e7:d180:93a1"",""2600:9000:234c:2a00:10:51e7:d180:93a1""]","[""d3lrorlcbmrq6e.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",52,48,200,1267,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:14.794353997Z,null,null,,,,80,http://toolkit.ncats.nih.gov,toolkit.ncats.nih.gov,https://toolkit.ncats.nih.gov/,,http,,BigIP,,,GET,toolkit.ncats.nih.gov,128.231.19.108,/,,,,,,3.291857829s,,null,"[""128.231.19.108""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:12:15.276870659Z,null,null,cloudfront,cdn,,443,https://variantrx-uat.nci.nih.gov,variantrx-uat.nci.nih.gov,,VariantRx Swagger UI,https,,AmazonS3,,text/html,GET,variantrx-uat.nci.nih.gov,18.155.202.2,/,,,,,,3.434595432s,,null,"[""18.155.202.61"",""18.155.202.48"",""18.155.202.96"",""18.155.202.2""]","[""2600:9000:24bc:9c00:a:5f5f:db00:93a1"",""2600:9000:24bc:8e00:a:5f5f:db00:93a1"",""2600:9000:24bc:2800:a:5f5f:db00:93a1"",""2600:9000:24bc:1400:a:5f5f:db00:93a1"",""2600:9000:24bc:7c00:a:5f5f:db00:93a1"",""2600:9000:24bc:6000:a:5f5f:db00:93a1"",""2600:9000:24bc:f800:a:5f5f:db00:93a1"",""2600:9000:24bc:1a00:a:5f5f:db00:93a1""]","[""d2b6ir8cdc88z0.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services""]",52,48,200,1267,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
